ekatte,region,municipality,settlement,permanent_2016,current_2016
20273,БУРГАС,СРЕДЕЦ,С. ДЕБЕЛТ,1846,2081
22914,БУРГАС,СРЕДЕЦ,С. ДОЛНО ЯБЪЛКОВО,10,31
23529,БУРГАС,СРЕДЕЦ,С. ДРАКА,36,84
23604,БУРГАС,СРЕДЕЦ,С. ДРАЧЕВО,410,566
24712,БУРГАС,СРЕДЕЦ,С. ДЮЛЕВО,214,523
30168,БУРГАС,СРЕДЕЦ,С. ЗАГОРЦИ,234,353
31379,БУРГАС,СРЕДЕЦ,С. ЗОРНИЦА,293,376
36938,БУРГАС,СРЕДЕЦ,С. КИРОВО,13,48
40419,БУРГАС,СРЕДЕЦ,С. КУБАДИН,30,60
46348,БУРГАС,СРЕДЕЦ,С. МАЛИНА,62,86
29221,БУРГАС,СРЕДЕЦ,С. МОМИНА ЦЪРКВА,212,353
53984,БУРГАС,СРЕДЕЦ,С. ОРЛИНЦИ,347,371
58712,БУРГАС,СРЕДЕЦ,С. ПРОХОД,70,159
59015,БУРГАС,СРЕДЕЦ,С. ПЪНЧЕВО,16,46
61563,БУРГАС,СРЕДЕЦ,С. РАДОЙНОВО,46,49
63055,БУРГАС,СРЕДЕЦ,С. РОСЕНОВО,15,36
65560,БУРГАС,СРЕДЕЦ,С. СВЕТЛИНА,136,217
66585,БУРГАС,СРЕДЕЦ,С. СИНЬО КАМЕНЕ,13,23
67413,БУРГАС,СРЕДЕЦ,С. СЛИВОВО,78,115
70322,БУРГАС,СРЕДЕЦ,С. СУХОДОЛ,78,145
72967,БУРГАС,СРЕДЕЦ,С. ТРАКИЙЦИ,1,9
76039,БУРГАС,СРЕДЕЦ,С. ФАКИЯ,311,458
35883,БУРГАС,КАМЕНО,ГР. КАМЕНО,5734,5376
11096,БУРГАС,КАМЕНО,С. ВИНАРСКО,910,902
12245,БУРГАС,КАМЕНО,С. ВРАТИЦА,156,162
29249,БУРГАС,КАМЕНО,С. ЖЕЛЯЗОВО,213,166
52279,БУРГАС,КАМЕНО,С. КОНСТАНТИНОВО,180,287
40381,БУРГАС,КАМЕНО,С. КРЪСТИНА,874,887
43623,БУРГАС,КАМЕНО,С. ЛИВАДА,140,328
57337,БУРГАС,КАМЕНО,С. ПОЛСКИ ИЗВОР,295,475
63478,БУРГАС,КАМЕНО,С. РУСОКАСТРО,1127,1171
65783,БУРГАС,КАМЕНО,С. СВОБОДА,477,561
73211,БУРГАС,КАМЕНО,С. ТРОЯНОВО,1367,1298
73388,БУРГАС,КАМЕНО,С. ТРЪСТИКОВО,248,421
80916,БУРГАС,КАМЕНО,С. ЧЕРНИ ВРЪХ,545,807
36525,БУРГАС,КАРНОБАТ,ГР. КАРНОБАТ,20796,18015
00775,БУРГАС,КАРНОБАТ,С. АСПАРУХОВО,104,163
10625,БУРГАС,КАРНОБАТ,С. ВЕНЕЦ,209,260
15182,БУРГАС,КАРНОБАТ,С. ГЛУМЧЕ,64,89
20417,БУРГАС,КАРНОБАТ,С. ДЕВЕТАК,140,210
20448,БУРГАС,КАРНОБАТ,С. ДЕВЕТИНЦИ,31,58
02765,БУРГАС,КАРНОБАТ,С. ДЕТЕЛИНА,236,248
21508,БУРГАС,КАРНОБАТ,С. ДОБРИНОВО,89,94
23176,БУРГАС,КАРНОБАТ,С. ДРАГАНЦИ,98,120
23306,БУРГАС,КАРНОБАТ,С. ДРАГОВО,353,274
27169,БУРГАС,КАРНОБАТ,С. ЕКЗАРХ АНТИМОВО,1047,985
29129,БУРГАС,КАРНОБАТ,С. ЖЕЛЕЗНИК,56,69
29492,БУРГАС,КАРНОБАТ,С. ЖИТОСВЯТ,131,126
30853,БУРГАС,КАРНОБАТ,С. ЗИМЕН,226,210
32809,БУРГАС,КАРНОБАТ,С. ИСКРА,416,372
37201,БУРГАС,КАРНОБАТ,С. КЛИКАЧ,1008,769
37650,БУРГАС,КАРНОБАТ,С. КОЗАРЕ,33,40
40021,БУРГАС,КАРНОБАТ,С. КРУМОВО ГРАДИЩЕ,542,496
40230,БУРГАС,КАРНОБАТ,С. КРУШОВО,72,89
49549,БУРГАС,КАРНОБАТ,С. МЪДРИНО,61,91
51202,БУРГАС,КАРНОБАТ,С. НЕВЕСТИНО,454,507
53312,БУРГАС,КАРНОБАТ,С. ОГНЕН,128,192
62027,БУРГАС,КАРНОБАТ,С. РАКЛИЦА,74,93
65351,БУРГАС,КАРНОБАТ,С. САН СТЕФАНО,76,97
66408,БУРГАС,КАРНОБАТ,С. СИГМЕН,141,218
72080,БУРГАС,КАРНОБАТ,С. СМОЛНИК,83,123
67920,БУРГАС,КАРНОБАТ,С. СОКОЛОВО,344,467
70576,БУРГАС,КАРНОБАТ,С. СЪРНЕВО,107,168
77089,БУРГАС,КАРНОБАТ,С. ХАДЖИИТЕ,328,321
78416,БУРГАС,КАРНОБАТ,С. ЦЕРКОВСКИ,129,175
80755,БУРГАС,КАРНОБАТ,С. ЧЕРКОВО,152,170
46663,БУРГАС,МАЛКО ТЪРНОВО,ГР. МАЛКО ТЪРНОВО,2354,2246
04412,БУРГАС,МАЛКО ТЪРНОВО,С. БЛИЗНАК,19,72
06687,БУРГАС,МАЛКО ТЪРНОВО,С. БРЪШЛЯН,22,66
07627,БУРГАС,МАЛКО ТЪРНОВО,С. БЯЛА ВОДА,19,36
11051,БУРГАС,МАЛКО ТЪРНОВО,С. ВИЗИЦА,12,71
17693,БУРГАС,МАЛКО ТЪРНОВО,С. ГРАМАТИКОВО,234,335
27022,БУРГАС,МАЛКО ТЪРНОВО,С. ЕВРЕНОЗОВО,15,30
30020,БУРГАС,МАЛКО ТЪРНОВО,С. ЗАБЕРНОВО,74,114
30483,БУРГАС,МАЛКО ТЪРНОВО,С. ЗВЕЗДЕЦ,408,545
35451,БУРГАС,МАЛКО ТЪРНОВО,С. КАЛОВО,7,30
48667,БУРГАС,МАЛКО ТЪРНОВО,С. МЛАДЕЖКО,10,44
67307,БУРГАС,МАЛКО ТЪРНОВО,С. СЛИВАРОВО,3,6
69328,БУРГАС,МАЛКО ТЪРНОВО,С. СТОИЛОВО,40,54
00878,БУРГАС,ЦАРЕВО,ГР. АХТОПОЛ,1287,1399
48619,БУРГАС,ЦАРЕВО,ГР. ЦАРЕВО,6358,6188
06553,БУРГАС,ЦАРЕВО,С. БРОДИЛОВО,249,266
07291,БУРГАС,ЦАРЕВО,С. БЪЛГАРИ,60,64
10094,БУРГАС,ЦАРЕВО,С. ВАРВАРА,256,304
10361,БУРГАС,ЦАРЕВО,С. ВЕЛИКА,60,97
32514,БУРГАС,ЦАРЕВО,С. ИЗГРЕВ,21,35
38251,БУРГАС,ЦАРЕВО,С. КОНДОЛОВО,5,9
38947,БУРГАС,ЦАРЕВО,С. КОСТИ,219,228
44094,БУРГАС,ЦАРЕВО,С. ЛОЗЕНЕЦ,580,688
62459,БУРГАС,ЦАРЕВО,С. РЕЗОВО,22,71
66528,БУРГАС,ЦАРЕВО,С. СИНЕМОРЕЦ,296,417
76025,БУРГАС,ЦАРЕВО,С. ФАЗАНОВО,25,36
51500,БУРГАС,НЕСЕБЪР,ГР. НЕСЕБЪР,12587,14118
53045,БУРГАС,НЕСЕБЪР,ГР. ОБЗОР,2085,2693
11538,БУРГАС,НЕСЕБЪР,ГР. СВЕТИ ВЛАС,2828,4181
02703,БУРГАС,НЕСЕБЪР,С. БАНЯ,150,189
18469,БУРГАС,НЕСЕБЪР,С. ГЮЛЬОВЦА,1096,1248
27454,БУРГАС,НЕСЕБЪР,С. ЕМОНА,17,15
37825,БУРГАС,НЕСЕБЪР,С. КОЗНИЦА,4,13
39164,БУРГАС,НЕСЕБЪР,С. КОШАРИЦА,1124,1326
53822,БУРГАС,НЕСЕБЪР,С. ОРИЗАРЕ,1486,1648
55350,БУРГАС,НЕСЕБЪР,С. ПАНИЦОВО,48,105
58431,БУРГАС,НЕСЕБЪР,С. ПРИСЕЛЦИ,38,101
61056,БУРГАС,НЕСЕБЪР,С. РАВДА,2189,2720
62102,БУРГАС,НЕСЕБЪР,С. РАКОВСКОВО,32,93
73571,БУРГАС,НЕСЕБЪР,С. ТЪНКОВО,1173,1287
00833,БУРГАС,ПОМОРИЕ,ГР. АХЕЛОЙ,2153,2054
35033,БУРГАС,ПОМОРИЕ,ГР. КАБЛЕШКОВО,2898,2909
57491,БУРГАС,ПОМОРИЕ,ГР. ПОМОРИЕ,14445,13851
00271,БУРГАС,ПОМОРИЕ,С. АЛЕКСАНДРОВО,77,76
02810,БУРГАС,ПОМОРИЕ,С. БАТА,1168,1231
27440,БУРГАС,ПОМОРИЕ,С. БЕЛОДОЛ,509,475
14057,БУРГАС,ПОМОРИЕ,С. ГАБЕРОВО,659,624
16064,БУРГАС,ПОМОРИЕ,С. ГОРИЦА,728,785
18229,БУРГАС,ПОМОРИЕ,С. ГЪЛЪБЕЦ,1350,1227
24253,БУРГАС,ПОМОРИЕ,С. ДЪБНИК,1231,805
35691,БУРГАС,ПОМОРИЕ,С. КАМЕНАР,274,340
37753,БУРГАС,ПОМОРИЕ,С. КОЗИЧИНО,148,194
38769,БУРГАС,ПОМОРИЕ,С. КОСОВЕЦ,261,219
44425,БУРГАС,ПОМОРИЕ,С. ЛЪКА,114,237
47651,БУРГАС,ПОМОРИЕ,С. МЕДОВО,342,373
57790,БУРГАС,ПОМОРИЕ,С. ПОРОЙ,918,892
69746,БУРГАС,ПОМОРИЕ,С. СТРАЦИН,1418,1385
04056,БУРГАС,РУЕН,С. БИЛКА,871,510
11363,БУРГАС,РУЕН,С. ВИШНА,355,259
12303,БУРГАС,РУЕН,С. ВРЕСОВО,1162,920
21333,БУРГАС,РУЕН,С. ДОБРА ПОЛЯНА,916,757
21614,БУРГАС,РУЕН,С. ДОБРОМИР,1283,1021
23755,БУРГАС,РУЕН,С. ДРОПЛА,440,292
24699,БУРГАС,РУЕН,С. ДЪСКОТНА,863,764
24757,БУРГАС,РУЕН,С. ДЮЛЯ,0,2
30234,БУРГАС,РУЕН,С. ЗАИМЧЕВО,578,461
30243,БУРГАС,РУЕН,С. ЗАЙЧАР,1343,1163
30435,БУРГАС,РУЕН,С. ЗВЕЗДА,1,0
35955,БУРГАС,РУЕН,С. КАМЕНЯК,229,188
36213,БУРГАС,РУЕН,С. КАРАВЕЛЬОВО,566,502
43880,БУРГАС,РУЕН,С. ЛИСТЕЦ,602,437
44690,БУРГАС,РУЕН,С. ЛЮЛЯКОВО,2673,1747
49254,БУРГАС,РУЕН,С. МРЕЖИЧКО,611,543
56647,БУРГАС,РУЕН,С. ПЛАНИНИЦА,1827,1440
15967,БУРГАС,РУЕН,С. ПОДГОРЕЦ,464,345
51055,БУРГАС,РУЕН,С. ПРЕОБРАЖЕНЦИ,631,459
46930,БУРГАС,РУЕН,С. ПРИПЕК,544,450
58640,БУРГАС,РУЕН,С. ПРОСЕНИК,1468,1351
61666,БУРГАС,РУЕН,С. РАЗБОЙНА,1199,880
62548,БУРГАС,РУЕН,С. РЕЧИЦА,977,757
62904,БУРГАС,РУЕН,С. РОЖДЕН,494,475
63166,БУРГАС,РУЕН,С. РУДИНА,278,228
63224,БУРГАС,РУЕН,С. РУЕН,3019,2722
63375,БУРГАС,РУЕН,С. РУПЧА,719,429
63598,БУРГАС,РУЕН,С. РЪЖИЦА,1541,1278
80296,БУРГАС,РУЕН,С. СИНИ РИД,473,322
66706,БУРГАС,РУЕН,С. СКАЛАК,794,571
67725,БУРГАС,РУЕН,С. СНЕЖА,444,338
67767,БУРГАС,РУЕН,С. СНЯГОВО,1242,1053
67876,БУРГАС,РУЕН,С. СОКОЛЕЦ,699,531
68401,БУРГАС,РУЕН,С. СРЕДНА МАХАЛА,384,299
69990,БУРГАС,РУЕН,С. СТРУЯ,774,708
72864,БУРГАС,РУЕН,С. ТОПЧИЙСКО,1062,873
73287,БУРГАС,РУЕН,С. ТРЪНАК,1959,1201
80563,БУРГАС,РУЕН,С. ЧЕРЕША,837,710
83154,БУРГАС,РУЕН,С. ШИВАРОВО,485,261
87093,БУРГАС,РУЕН,С. ЯБЪЛЧЕВО,1442,1188
87638,БУРГАС,РУЕН,С. ЯСЕНОВО,592,426
67800,БУРГАС,СОЗОПОЛ,ГР. СОЗОПОЛ,4886,5135
81178,БУРГАС,СОЗОПОЛ,ГР. ЧЕРНОМОРЕЦ,2130,2201
63015,БУРГАС,СОЗОПОЛ,С. АТИЯ,846,972
12975,БУРГАС,СОЗОПОЛ,С. ВЪРШИЛО,31,144
14249,БУРГАС,СОЗОПОЛ,С. ГАБЪР,267,343
30822,БУРГАС,СОЗОПОЛ,С. ЗИДАРОВО,1132,1230
32737,БУРГАС,СОЗОПОЛ,С. ИНДЖЕ ВОЙВОДА,151,271
40124,БУРГАС,СОЗОПОЛ,С. КРУШЕВЕЦ,747,879
58400,БУРГАС,СОЗОПОЛ,С. ПРИСАД,62,221
61042,БУРГАС,СОЗОПОЛ,С. РАВАДИНОВО,695,827
61114,БУРГАС,СОЗОПОЛ,С. РАВНА ГОРА,1187,881
63029,БУРГАС,СОЗОПОЛ,С. РОСЕН,1412,1532
70247,БУРГАС,СУНГУРЛАРЕ,ГР. СУНГУРЛАРЕ,3618,3224
03959,БУРГАС,СУНГУРЛАРЕ,С. БЕРОНОВО,55,126
05726,БУРГАС,СУНГУРЛАРЕ,С. БОСИЛКОВО,79,77
10313,БУРГАС,СУНГУРЛАРЕ,С. ВЕДРОВО,71,88
10327,БУРГАС,СУНГУРЛАРЕ,С. ВЕЗЕНКОВО,380,345
76056,БУРГАС,СУНГУРЛАРЕ,С. ВЕЛИСЛАВ,115,133
12591,БУРГАС,СУНГУРЛАРЕ,С. ВЪЛЧИН,405,420
17049,БУРГАС,СУНГУРЛАРЕ,С. ГОРОВО,20,28
17909,БУРГАС,СУНГУРЛАРЕ,С. ГРОЗДЕН,856,805
83137,БУРГАС,СУНГУРЛАРЕ,С. ДЪБОВИЦА,23,76
27615,БУРГАС,СУНГУРЛАРЕ,С. ЕСЕН,47,74
30051,БУРГАС,СУНГУРЛАРЕ,С. ЗАВЕТ,88,110
36004,БУРГАС,СУНГУРЛАРЕ,С. КАМЧИЯ,225,78
37215,БУРГАС,СУНГУРЛАРЕ,С. КЛИМАШ,370,329
38889,БУРГАС,СУНГУРЛАРЕ,С. КОСТЕН,424,329
44029,БУРГАС,СУНГУРЛАРЕ,С. ЛОЗАРЕВО,730,736
44149,БУРГАС,СУНГУРЛАРЕ,С. ЛОЗИЦА,9,9
47096,БУРГАС,СУНГУРЛАРЕ,С. МАНОЛИЧ,1385,1070
56959,БУРГАС,СУНГУРЛАРЕ,С. ПОДВИС,377,424
58325,БУРГАС,СУНГУРЛАРЕ,С. ПРИЛЕП,617,549
58857,БУРГАС,СУНГУРЛАРЕ,С. ПЧЕЛИН,82,70
65111,БУРГАС,СУНГУРЛАРЕ,С. САДОВО,183,178
66682,БУРГАС,СУНГУРЛАРЕ,С. СКАЛА,6,25
67115,БУРГАС,СУНГУРЛАРЕ,С. СЛАВЯНЦИ,814,804
70514,БУРГАС,СУНГУРЛАРЕ,С. СЪЕДИНЕНИЕ,1294,960
72299,БУРГАС,СУНГУРЛАРЕ,С. ТЕРЗИЙСКО,78,67
81006,БУРГАС,СУНГУРЛАРЕ,С. ЧЕРНИЦА,344,360
81582,БУРГАС,СУНГУРЛАРЕ,С. ЧУБРА,632,582
37023,БУРГАС,ПРИМОРСКО,ГР. КИТЕН,1011,1108
58356,БУРГАС,ПРИМОРСКО,ГР. ПРИМОРСКО,3477,3426
10731,БУРГАС,ПРИМОРСКО,С. ВЕСЕЛИЕ,484,815
52129,БУРГАС,ПРИМОРСКО,С. НОВО ПАНИЧАРЕВО,825,964
56513,БУРГАС,ПРИМОРСКО,С. ПИСМЕНОВО,122,222
87655,БУРГАС,ПРИМОРСКО,С. ЯСНА ПОЛЯНА,579,747
00084,ВАРНА,АВРЕН,С. АВРЕН,607,767
03811,ВАРНА,АВРЕН,С. БЕНКОВСКИ,534,661
04426,ВАРНА,АВРЕН,С. БЛИЗНАЦИ,631,971
05311,ВАРНА,АВРЕН,С. БОЛЯРЦИ,119,211
21419,ВАРНА,АВРЕН,С. ДОБРИ ДОЛ,11,51
24400,ВАРНА,АВРЕН,С. ДЪБРАВИНО,1421,1466
30627,ВАРНА,АВРЕН,С. ЗДРАВЕЦ,239,433
35208,ВАРНА,АВРЕН,С. КАЗАШКА РЕКА,280,308
37068,ВАРНА,АВРЕН,С. КИТКА,199,281
40066,ВАРНА,АВРЕН,С. КРУША,39,98
58445,ВАРНА,АВРЕН,С. ПРИСЕЛЦИ,828,1151
61128,ВАРНА,АВРЕН,С. РАВНА ГОРА,136,258
65125,ВАРНА,АВРЕН,С. САДОВО,307,343
66490,ВАРНА,АВРЕН,С. СИНДЕЛ,1218,1218
73393,ВАРНА,АВРЕН,С. ТРЪСТИКОВО,523,651
70220,ВАРНА,АВРЕН,С. ЦАРЕВЦИ,675,841
86057,ВАРНА,АВРЕН,С. ЮНАК,110,140
00182,ВАРНА,АКСАКОВО,ГР. АКСАКОВО,8153,8197
32278,ВАРНА,АКСАКОВО,ГР. ИГНАТИЕВО,4398,4332
05829,ВАРНА,АКСАКОВО,С. БОТЕВО,128,192
11702,ВАРНА,АКСАКОВО,С. ВОДИЦА,108,214
12406,ВАРНА,АКСАКОВО,С. ВЪГЛЕН,1157,1149
14653,ВАРНА,АКСАКОВО,С. ГЕНЕРАЛ КАНТАРДЖИЕВО,337,392
21587,ВАРНА,АКСАКОВО,С. ДОБРОГЛЕД,122,298
21988,ВАРНА,АКСАКОВО,С. ДОЛИЩЕ,251,407
30363,ВАРНА,АКСАКОВО,С. ЗАСМЯНО,120,168
31334,ВАРНА,АКСАКОВО,С. ЗОРНИЦА,81,155
32490,ВАРНА,АКСАКОВО,С. ИЗВОРСКО,946,1023
37099,ВАРНА,АКСАКОВО,С. КИЧЕВО,810,1017
37246,ВАРНА,АКСАКОВО,С. КЛИМЕНТОВО,131,319
39983,ВАРНА,АКСАКОВО,С. КРУМОВО,96,159
40590,ВАРНА,АКСАКОВО,С. КУМАНОВО,255,387
44519,ВАРНА,АКСАКОВО,С. ЛЮБЕН КАРАВЕЛОВО,1652,1742
51826,ВАРНА,АКСАКОВО,С. НОВАКОВО,32,188
53691,ВАРНА,АКСАКОВО,С. ОРЕШАК,138,306
54145,ВАРНА,АКСАКОВО,С. ОСЕНОВО,302,465
58373,ВАРНА,АКСАКОВО,С. ПРИПЕК,58,84
61306,ВАРНА,АКСАКОВО,С. РАДЕВО,18,49
67489,ВАРНА,АКСАКОВО,С. СЛЪНЧЕВО,689,1038
87518,ВАРНА,АКСАКОВО,С. ЯРЕБИЧНА,126,180
03719,ВАРНА,БЕЛОСЛАВ,ГР. БЕЛОСЛАВ,8269,8009
27125,ВАРНА,БЕЛОСЛАВ,С. ЕЗЕРОВО,1886,1842
61741,ВАРНА,БЕЛОСЛАВ,С. РАЗДЕЛНА,455,529
69763,ВАРНА,БЕЛОСЛАВ,С. СТРАШИМИРОВО,809,942
07598,ВАРНА,БЯЛА,ГР. БЯЛА,2066,2231
16078,ВАРНА,БЯЛА,С. ГОРИЦА,62,99
17323,ВАРНА,БЯЛА,С. ГОСПОДИНОВО,276,309
24739,ВАРНА,БЯЛА,С. ДЮЛИНО,282,394
57635,ВАРНА,БЯЛА,С. ПОПОВИЧ,525,661
65259,ВАРНА,БЯЛА,С. САМОТИНО,2,2
10135,ВАРНА,ВАРНА,ГР. ВАРНА,365918,349845
30497,ВАРНА,ВАРНА,С. ЗВЕЗДИЦА,1007,1130
35211,ВАРНА,ВАРНА,С. КАЗАШКО,364,348
35701,ВАРНА,ВАРНА,С. КАМЕНАР,2815,2869
38354,ВАРНА,ВАРНА,С. КОНСТАНТИНОВО,1225,1335
72709,ВАРНА,ВАРНА,С. ТОПОЛИ,2971,3056
03602,ВАРНА,ВЕТРИНО,С. БЕЛОГРАДЕЦ,1721,1249
10865,ВАРНА,ВЕТРИНО,С. ВЕТРИНО,963,987
14252,ВАРНА,ВЕТРИНО,С. ГАБЪРНИЦА,103,81
21645,ВАРНА,ВЕТРИНО,С. ДОБРОПЛОДНО,910,854
48653,ВАРНА,ВЕТРИНО,С. МЛАДА ГВАРДИЯ,288,303
49000,ВАРНА,ВЕТРИНО,С. МОМЧИЛОВО,159,170
51233,ВАРНА,ВЕТРИНО,С. НЕВША,461,528
51487,ВАРНА,ВЕТРИНО,С. НЕОФИТ РИЛСКИ,684,754
68480,ВАРНА,ВЕТРИНО,С. СРЕДНО СЕЛО,39,46
87206,ВАРНА,ВЕТРИНО,С. ЯГНИЛО,219,251
12574,ВАРНА,ВЪЛЧИ ДОЛ,ГР. ВЪЛЧИ ДОЛ,3360,3285
05978,ВАРНА,ВЪЛЧИ ДОЛ,С. БОЯНА,270,243
06416,ВАРНА,ВЪЛЧИ ДОЛ,С. БРЕСТАК,831,947
11836,ВАРНА,ВЪЛЧИ ДОЛ,С. ВОЙВОДИНО,208,212
14667,ВАРНА,ВЪЛЧИ ДОЛ,С. ГЕНЕРАЛ КИСЕЛОВО,527,489
14670,ВАРНА,ВЪЛЧИ ДОЛ,С. ГЕНЕРАЛ КОЛЕВО,292,302
21717,ВАРНА,ВЪЛЧИ ДОЛ,С. ДОБРОТИЧ,369,424
27629,ВАРНА,ВЪЛЧИ ДОЛ,С. ЕСЕНИЦА,337,364
30555,ВАРНА,ВЪЛЧИ ДОЛ,С. ЗВЪНЕЦ,103,61
32442,ВАРНА,ВЪЛЧИ ДОЛ,С. ИЗВОРНИК,198,199
32860,ВАРНА,ВЪЛЧИ ДОЛ,С. ИСКЪР,66,116
35506,ВАРНА,ВЪЛЧИ ДОЛ,С. КАЛОЯН,239,231
36302,ВАРНА,ВЪЛЧИ ДОЛ,С. КАРАМАНИТЕ,330,370
39373,ВАРНА,ВЪЛЧИ ДОЛ,С. КРАКРА,4,18
47874,ВАРНА,ВЪЛЧИ ДОЛ,С. МЕТЛИЧИНА,93,149
48524,ВАРНА,ВЪЛЧИ ДОЛ,С. МИХАЛИЧ,809,819
53093,ВАРНА,ВЪЛЧИ ДОЛ,С. ОБОРИЩЕ,337,290
61265,ВАРНА,ВЪЛЧИ ДОЛ,С. РАДАН ВОЙВОДА,443,412
69170,ВАРНА,ВЪЛЧИ ДОЛ,С. СТЕФАН КАРАДЖА,794,790
69701,ВАРНА,ВЪЛЧИ ДОЛ,С. СТРАХИЛ,70,60
80529,ВАРНА,ВЪЛЧИ ДОЛ,С. ЧЕРВЕНЦИ,426,426
84022,ВАРНА,ВЪЛЧИ ДОЛ,С. ЩИПСКО,115,209
21912,ВАРНА,ДОЛНИ ЧИФЛИК,ГР. ДОЛНИ ЧИФЛИК,7532,7043
07034,ВАРНА,ДОЛНИ ЧИФЛИК,С. БУЛАИР,201,168
07394,ВАРНА,ДОЛНИ ЧИФЛИК,С. БЪРДАРЕВО,54,57
10611,ВАРНА,ДОЛНИ ЧИФЛИК,С. ВЕНЕЛИН,938,840
15597,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГОЛИЦА,566,514
16050,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГОРЕН ЧИФЛИК,1467,1415
17912,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГРОЗДЬОВО,2501,2450
20701,ВАРНА,ДОЛНИ ЧИФЛИК,С. ДЕТЕЛИНА,773,741
39801,ВАРНА,ДОЛНИ ЧИФЛИК,С. КРИВИНИ,73,85
51963,ВАРНА,ДОЛНИ ЧИФЛИК,С. НОВА ШИПКА,218,216
52115,ВАРНА,ДОЛНИ ЧИФЛИК,С. НОВО ОРЯХОВО,164,175
58921,ВАРНА,ДОЛНИ ЧИФЛИК,С. ПЧЕЛНИК,1707,1615
63197,ВАРНА,ДОЛНИ ЧИФЛИК,С. РУДНИК,385,406
68028,ВАРНА,ДОЛНИ ЧИФЛИК,С. СОЛНИК,213,235
68998,ВАРНА,ДОЛНИ ЧИФЛИК,С. СТАРО ОРЯХОВО,2808,2782
83404,ВАРНА,ДОЛНИ ЧИФЛИК,С. ШКОРПИЛОВЦИ,742,793
86088,ВАРНА,ДОЛНИ ЧИФЛИК,С. ЮНЕЦ,27,59
20482,ВАРНА,ДЕВНЯ,ГР. ДЕВНЯ,9049,9154
36868,ВАРНА,ДЕВНЯ,С. КИПРА,449,540
55110,ВАРНА,ДЕВНЯ,С. ПАДИНА,223,364
24565,ВАРНА,ДЪЛГОПОЛ,ГР. ДЪЛГОПОЛ,5075,4711
00624,ВАРНА,ДЪЛГОПОЛ,С. АРКОВНА,47,87
00789,ВАРНА,ДЪЛГОПОЛ,С. АСПАРУХОВО,528,576
05699,ВАРНА,ДЪЛГОПОЛ,С. БОРЯНА,207,243
10495,ВАРНА,ДЪЛГОПОЛ,С. ВЕЛИЧКОВО,643,623
20599,ВАРНА,ДЪЛГОПОЛ,С. ДЕБЕЛЕЦ,1,16
35777,ВАРНА,ДЪЛГОПОЛ,С. КАМЕН ДЯЛ,238,241
38162,ВАРНА,ДЪЛГОПОЛ,С. КОМУНАРИ,100,114
39551,ВАРНА,ДЪЛГОПОЛ,С. КРАСИМИР,68,88
44294,ВАРНА,ДЪЛГОПОЛ,С. ЛОПУШНА,1257,909
47620,ВАРНА,ДЪЛГОПОЛ,С. МЕДОВЕЦ,2039,1607
55470,ВАРНА,ДЪЛГОПОЛ,С. ПАРТИЗАНИ,1423,1032
57457,ВАРНА,ДЪЛГОПОЛ,С. ПОЛЯЦИТЕ,916,803
63135,ВАРНА,ДЪЛГОПОЛ,С. РОЯК,352,252
65019,ВАРНА,ДЪЛГОПОЛ,С. САВА,219,221
67129,ВАРНА,ДЪЛГОПОЛ,С. СЛАДКА ВОДА,15,18
78519,ВАРНА,ДЪЛГОПОЛ,С. ЦОНЕВО,2777,2338
58503,ВАРНА,ПРОВАДИЯ,ГР. ПРОВАДИЯ,15367,12674
04457,ВАРНА,ПРОВАДИЯ,С. БЛЪСКОВО,1354,1178
05102,ВАРНА,ПРОВАДИЯ,С. БОЗВЕЛИЙСКО,1363,1272
07507,ВАРНА,ПРОВАДИЯ,С. БЪРЗИЦА,136,189
10663,ВАРНА,ПРОВАДИЯ,С. ВЕНЧАН,267,295
17508,ВАРНА,ПРОВАДИЯ,С. ГРАДИНАРОВО,971,837
21484,ВАРНА,ПРОВАДИЯ,С. ДОБРИНА,149,218
29458,ВАРНА,ПРОВАДИЯ,С. ЖИТНИЦА,880,728
31005,ВАРНА,ПРОВАДИЯ,С. ЗЛАТИНА,261,224
37037,ВАРНА,ПРОВАДИЯ,С. КИТЕН,30,50
38114,ВАРНА,ПРОВАДИЯ,С. КОМАРЕВО,378,404
39829,ВАРНА,ПРОВАДИЯ,С. КРИВНЯ,287,342
46975,ВАРНА,ПРОВАДИЯ,С. МАНАСТИР,491,503
51456,ВАРНА,ПРОВАДИЯ,С. НЕНОВО,36,50
53182,ВАРНА,ПРОВАДИЯ,С. ОВЧАГА,107,130
56143,ВАРНА,ПРОВАДИЯ,С. ПЕТРОВ ДОЛ,236,307
61073,ВАРНА,ПРОВАДИЯ,С. РАВНА,97,169
66963,ВАРНА,ПРОВАДИЯ,С. СЛАВЕЙКОВО,476,403
67739,ВАРНА,ПРОВАДИЯ,С. СНЕЖИНА,674,567
69020,ВАРНА,ПРОВАДИЯ,С. СТАРОСЕЛЕЦ,25,31
73506,ВАРНА,ПРОВАДИЯ,С. ТУТРАКАНЦИ,172,273
77387,ВАРНА,ПРОВАДИЯ,С. ХРАБРОВО,346,396
80073,ВАРНА,ПРОВАДИЯ,С. ЧАЙКА,47,74
80710,ВАРНА,ПРОВАДИЯ,С. ЧЕРКОВНА,137,220
81195,ВАРНА,ПРОВАДИЯ,С. ЧЕРНООК,305,195
