ekatte,region,municipality,settlement,permanent_2008,current_2008
69465,СМОЛЯН,ДЕВИН,С. СТОМАНЕВО,313,291
72360,СМОЛЯН,ДЕВИН,С. ТЕШЕЛ,1,4
73105,СМОЛЯН,ДЕВИН,С. ТРИГРАД,786,678
81815,СМОЛЯН,ДЕВИН,С. ЧУРУКОВО,50,52
03112,СМОЛЯН,ДЕВИН,С. БЕДЕН,504,451
06269,СМОЛЯН,ДЕВИН,С. БРЕЗЕ,588,526
11733,СМОЛЯН,ДЕВИН,С. ВОДНИ ПАД,7,9
23025,СМОЛЯН,ДОСПАТ,ГР. ДОСПАТ,2689,2515
31259,СМОЛЯН,ДОСПАТ,С. ЗМЕИЦА,1694,1563
41006,СМОЛЯН,ДОСПАТ,С. КЪСАК,854,819
44642,СМОЛЯН,ДОСПАТ,С. ЛЮБЧА,1011,951
78567,СМОЛЯН,ДОСПАТ,С. ЦРЪНЧА,658,595
80025,СМОЛЯН,ДОСПАТ,С. ЧАВДАР,389,359
02779,СМОЛЯН,ДОСПАТ,С. БАРУТИН,1956,1863
06700,СМОЛЯН,ДОСПАТ,С. БРЪЩЕН,954,889
21871,СМОЛЯН,ЗЛАТОГРАД,С. ДОЛЕН,1356,1227
27588,СМОЛЯН,ЗЛАТОГРАД,С. ЕРМА РЕКА,1117,1023
31111,СМОЛЯН,ЗЛАТОГРАД,ГР. ЗЛАТОГРАД,8354,7741
40806,СМОЛЯН,ЗЛАТОГРАД,С. КУШЛА,64,78
59344,СМОЛЯН,ЗЛАТОГРАД,С. ПРЕСОКА,69,68
69105,СМОЛЯН,ЗЛАТОГРАД,С. СТАРЦЕВО,2640,2444
69759,СМОЛЯН,ЗЛАТОГРАД,С. СТРАШИМИР,127,110
76011,СМОЛЯН,ЗЛАТОГРАД,С. ФАБРИКА,1,24
78241,СМОЛЯН,ЗЛАТОГРАД,С. ЦАЦАРОВЦИ,113,81
00196,СМОЛЯН,ЗЛАТОГРАД,С. АЛАМОВЦИ,352,328
12187,СМОЛЯН,МАДАН,С. ВРАНИНЦИ,12,8
12655,СМОЛЯН,МАДАН,С. ВЪРБА,34,39
12718,СМОЛЯН,МАДАН,С. ВЪРБИНА,1114,1040
12841,СМОЛЯН,МАДАН,С. ВЪРГОВ ДОЛ,7,7
14115,СМОЛЯН,МАДАН,С. ГАБРИНА,25,24
14413,СМОЛЯН,МАДАН,С. ГАЛИЩЕ,230,198
21213,СМОЛЯН,МАДАН,С. ДИРАЛО,60,51
21943,СМОЛЯН,МАДАН,С. ДОЛИЕ,11,10
36556,СМОЛЯН,МАДАН,С. КАСАПСКО,22,26
38594,СМОЛЯН,МАДАН,С. КОРИИТЕ,34,15
39311,СМОЛЯН,МАДАН,С. КРАЙНА,63,67
40110,СМОЛЯН,МАДАН,С. КРУШЕВ ДОЛ,8,15
40662,СМОЛЯН,МАДАН,С. КУПЕН,51,44
43387,СМОЛЯН,МАДАН,С. ЛЕСКА,405,394
43582,СМОЛЯН,МАДАН,С. ЛЕЩАК,312,285
43637,СМОЛЯН,МАДАН,С. ЛИВАДЕ,29,19
43983,СМОЛЯН,МАДАН,С. ЛОВЦИ,221,230
46045,СМОЛЯН,МАДАН,ГР. МАДАН,6632,6890
48146,СМОЛЯН,МАДАН,С. МИЛЕ,28,26
48461,СМОЛЯН,МАДАН,С. МИТОВСКА,131,130
49504,СМОЛЯН,МАДАН,С. МЪГЛИЩА,298,291
56157,СМОЛЯН,МАДАН,С. ПЕТРОВ ДОЛ,41,38
56246,СМОЛЯН,МАДАН,С. ПЕЧИНСКА,45,41
56681,СМОЛЯН,МАДАН,С. ПЛАНИНЦИ,10,11
61162,СМОЛЯН,МАДАН,С. РАВНИЛ,151,129
61176,СМОЛЯН,МАДАН,С. РАВНИЩА,240,236
61234,СМОЛЯН,МАДАН,С. РАВНО НИВИЩЕ,56,54
63481,СМОЛЯН,МАДАН,С. РУСТАН,19,18
68451,СМОЛЯН,МАДАН,С. СРЕДНОГОРЦИ,975,954
68638,СМОЛЯН,МАДАН,С. СТАЙЧИН ДОЛ,9,10
70041,СМОЛЯН,МАДАН,С. СТУДЕНА,214,206
73599,СМОЛЯН,МАДАН,С. ТЪНКОТО,75,74
75157,СМОЛЯН,МАДАН,С. УРУЧОВЦИ,46,42
78505,СМОЛЯН,МАДАН,С. ЦИРКА,122,120
81801,СМОЛЯН,МАДАН,С. ЧУРКА,132,125
83048,СМОЛЯН,МАДАН,С. ШАРЕНСКА,240,237
00669,СМОЛЯН,МАДАН,С. АРПАДЖИК,30,23
05387,СМОЛЯН,МАДАН,С. БОРИКА,28,28
05476,СМОЛЯН,МАДАН,С. БОРИНОВО,214,182
05579,СМОЛЯН,МАДАН,С. БОРОВИНА,451,391
06937,СМОЛЯН,МАДАН,С. БУКОВА ПОЛЯНА,457,431
07017,СМОЛЯН,МАДАН,С. БУКОВО,366,307
10910,СМОЛЯН,МАДАН,С. ВЕХТИНО,99,88
11260,СМОЛЯН,МАДАН,С. ВИСОКИТЕ,34,21
12896,СМОЛЯН,НЕДЕЛИНО,С. ВЪРЛИ ДОЛ,161,172
12927,СМОЛЯН,НЕДЕЛИНО,С. ВЪРЛИНО,183,177
18374,СМОЛЯН,НЕДЕЛИНО,С. ГЪРНАТИ,338,291
21004,СМОЛЯН,НЕДЕЛИНО,С. ДИМАНОВО,148,113
24952,СМОЛЯН,НЕДЕЛИНО,С. ДУНЯ,43,43
32559,СМОЛЯН,НЕДЕЛИНО,С. ИЗГРЕВ,256,203
37695,СМОЛЯН,НЕДЕЛИНО,С. КОЗАРКА,180,170
39092,СМОЛЯН,НЕДЕЛИНО,С. КОЧАНИ,201,238
40628,СМОЛЯН,НЕДЕЛИНО,С. КУНДЕВО,285,227
41157,СМОЛЯН,НЕДЕЛИНО,С. ЕЛЕНКА,200,174
41277,СМОЛЯН,НЕДЕЛИНО,С. КРАЙНА,82,108
51319,СМОЛЯН,НЕДЕЛИНО,ГР. НЕДЕЛИНО,5063,4716
53388,СМОЛЯН,НЕДЕЛИНО,С. ОГРАДНА,234,214
68309,СМОЛЯН,НЕДЕЛИНО,С. СРЕДЕЦ,585,504
73883,СМОЛЯН,НЕДЕЛИНО,С. ТЪНКА БАРА,110,84
07911,СМОЛЯН,НЕДЕЛИНО,С. БУРЕВО,146,124
11870,СМОЛЯН,РУДОЗЕМ,С. ВОЙКОВА ЛЪКА,373,352
17676,СМОЛЯН,РУДОЗЕМ,С. ГРАМАДЕ,170,166
21347,СМОЛЯН,РУДОЗЕМ,С. ДОБРЕВА ЧЕРЕША,8,8
24284,СМОЛЯН,РУДОЗЕМ,С. ДЪБОВА,7,6
27365,СМОЛЯН,РУДОЗЕМ,С. ЕЛХОВЕЦ,1251,1166
32929,СМОЛЯН,РУДОЗЕМ,С. ИВАНОВО,76,80
37959,СМОЛЯН,РУДОЗЕМ,С. КОКОРЦИ,2,1
38604,СМОЛЯН,РУДОЗЕМ,С. КОРИТАТА,214,204
49165,СМОЛЯН,РУДОЗЕМ,С. МОЧУРЕ,40,43
53309,СМОЛЯН,РУДОЗЕМ,С. ОГЛЕД,181,183
56798,СМОЛЯН,РУДОЗЕМ,С. ПЛОВДИВЦИ,286,288
57399,СМОЛЯН,РУДОЗЕМ,С. ПОЛЯНА,109,110
61193,СМОЛЯН,РУДОЗЕМ,С. РАВНИНАТА,185,174
62637,СМОЛЯН,РУДОЗЕМ,С. РИБНИЦА,341,328
63207,СМОЛЯН,РУДОЗЕМ,ГР. РУДОЗЕМ,4351,4015
68093,СМОЛЯН,РУДОЗЕМ,С. СОПОТОТ,344,342
80399,СМОЛЯН,РУДОЗЕМ,С. ЧЕПИНЦИ,2308,2091
04861,СМОЛЯН,РУДОЗЕМ,С. БОЕВО,10,16
05365,СМОЛЯН,РУДОЗЕМ,С. БОРИЕ,256,245
07569,СМОЛЯН,РУДОЗЕМ,С. БЪРЧЕВО,205,197
07689,СМОЛЯН,РУДОЗЕМ,С. БЯЛА РЕКА,275,264
11301,СМОЛЯН,РУДОЗЕМ,С. ВИТИНА,189,179
12512,СМОЛЯН,СМОЛЯН,С. ВЪЛЧАН,73,56
12807,СМОЛЯН,СМОЛЯН,С. ВЪРБОВО,11,8
14129,СМОЛЯН,СМОЛЯН,С. ГАБРИЦА,8,11
14605,СМОЛЯН,СМОЛЯН,С. ГЕЛА,66,64
15343,СМОЛЯН,СМОЛЯН,С. ГОЗДЕВИЦА,6,8
17052,СМОЛЯН,СМОЛЯН,С. ГОРОВО,36,43
17631,СМОЛЯН,СМОЛЯН,С. ГРАДЪТ,138,126
17837,СМОЛЯН,СМОЛЯН,С. ГРАЩИЦА,1,1
18068,СМОЛЯН,СМОЛЯН,С. ГУДЕВИЦА,24,21
21107,СМОЛЯН,СМОЛЯН,С. ДИМОВО,4,4
24089,СМОЛЯН,СМОЛЯН,С. ДУНЕВО,123,129
27262,СМОЛЯН,СМОЛЯН,С. ЕЛЕНСКА,104,84
27415,СМОЛЯН,СМОЛЯН,С. ЕЛЬОВО,23,20
30226,СМОЛЯН,СМОЛЯН,С. ЗАЕВИТЕ,9,10
31285,СМОЛЯН,СМОЛЯН,С. ЗМИЕВО,14,14
31841,СМОЛЯН,СМОЛЯН,С. ЧУЧУР,0,1
32891,СМОЛЯН,СМОЛЯН,С. ИСЬОВЦИ,27,30
36631,СМОЛЯН,СМОЛЯН,С. КАТРАНИЦА,228,198
36974,СМОЛЯН,СМОЛЯН,С. КИСЕЛЧОВО,42,40
39181,СМОЛЯН,СМОЛЯН,С. КОШНИЦА,81,77
39637,СМОЛЯН,СМОЛЯН,С. КРЕМЕНЕ,20,18
40498,СМОЛЯН,СМОЛЯН,С. КУКУВИЦА,1,4
40748,СМОЛЯН,СМОЛЯН,С. КУТЕЛА,397,387
43219,СМОЛЯН,СМОЛЯН,С. ЛЕВОЧЕВО,144,135
43743,СМОЛЯН,СМОЛЯН,С. ЛИПЕЦ,39,47
44433,СМОЛЯН,СМОЛЯН,С. ЛЪКА,111,96
44673,СМОЛЯН,СМОЛЯН,С. ЛЮЛКА,19,12
48218,СМОЛЯН,СМОЛЯН,С. МИЛКОВО,4,4
48814,СМОЛЯН,СМОЛЯН,С. МОГИЛИЦА,446,405
49014,СМОЛЯН,СМОЛЯН,С. МОМЧИЛОВЦИ,1372,1325
49285,СМОЛЯН,СМОЛЯН,С. МУГЛА,337,313
51038,СМОЛЯН,СМОЛЯН,С. НАДАРЦИ,2,5
53792,СМОЛЯН,СМОЛЯН,С. ОРЕШЕЦ,60,50
54359,СМОЛЯН,СМОЛЯН,С. ОСТРИ ПАЗЛАК,18,19
55991,СМОЛЯН,СМОЛЯН,С. ПЕТКОВО,342,356
56294,СМОЛЯН,СМОЛЯН,С. ПЕЩЕРА,2,1
56455,СМОЛЯН,СМОЛЯН,С. ПИСАНИЦА,11,12
56962,СМОЛЯН,СМОЛЯН,С. ПОДВИС,150,132
57282,СМОЛЯН,СМОЛЯН,С. ПОЛКОВНИК СЕРАФИМОВО,164,117
57710,СМОЛЯН,СМОЛЯН,С. ПОПРЕЛКА,3,5
57916,СМОЛЯН,СМОЛЯН,С. ПОТОКА,7,11
62462,СМОЛЯН,СМОЛЯН,С. РЕКА,250,232
62534,СМОЛЯН,СМОЛЯН,С. РЕЧАНИ,63,56
62760,СМОЛЯН,СМОЛЯН,С. РОВИНА,106,126
66069,СМОЛЯН,СМОЛЯН,С. СЕЛИЩЕ,97,93
66384,СМОЛЯН,СМОЛЯН,С. СИВИНО,186,171
66957,СМОЛЯН,СМОЛЯН,С. СЛАВЕЙНО,171,167
67547,СМОЛЯН,СМОЛЯН,С. СМИЛЯН,1915,1755
67653,СМОЛЯН,СМОЛЯН,ГР. СМОЛЯН,33755,32736
67965,СМОЛЯН,СМОЛЯН,С. СОКОЛОВЦИ,178,189
68000,СМОЛЯН,СМОЛЯН,С. СОЛИЩА,37,31
68521,СМОЛЯН,СМОЛЯН,С. СРЕДОК,48,41
69256,СМОЛЯН,СМОЛЯН,С. СТИКЪЛ,39,38
69345,СМОЛЯН,СМОЛЯН,С. СТОЙКИТЕ,296,271
69585,СМОЛЯН,СМОЛЯН,С. СТРАЖА,111,96
70620,СМОЛЯН,СМОЛЯН,С. СЪРНИНО,6,7
72391,СМОЛЯН,СМОЛЯН,С. ТИКАЛЕ,145,150
73033,СМОЛЯН,СМОЛЯН,С. ТРЕБИЩЕ,154,177
73482,СМОЛЯН,СМОЛЯН,С. ТУРЯН,69,87
73777,СМОЛЯН,СМОЛЯН,С. ТЪРЪН,765,642
75215,СМОЛЯН,СМОЛЯН,С. УХЛОВИЦА,10,9
76042,СМОЛЯН,СМОЛЯН,С. ФАТОВО,70,103
77205,СМОЛЯН,СМОЛЯН,С. ХАСОВИЦА,14,14
80412,СМОЛЯН,СМОЛЯН,С. ЧЕПЛЕТЕН,77,65
80604,СМОЛЯН,СМОЛЯН,С. ЧЕРЕШКИТЕ,13,13
80666,СМОЛЯН,СМОЛЯН,С. ЧЕРЕШОВО,12,12
80678,СМОЛЯН,СМОЛЯН,С. ЧЕРЕШОВСКА РЕКА,13,11
81520,СМОЛЯН,СМОЛЯН,С. ЧОКМАНОВО,98,93
83274,СМОЛЯН,СМОЛЯН,С. ШИРОКА ЛЪКА,548,537
00388,СМОЛЯН,СМОЛЯН,С. АЛИГОВСКА,17,17
00597,СМОЛЯН,СМОЛЯН,С. АРДА,346,321
02782,СМОЛЯН,СМОЛЯН,С. ГОРНА АРДА,79,69
02988,СМОЛЯН,СМОЛЯН,С. БУКАЦИТЕ,58,50
03321,СМОЛЯН,СМОЛЯН,С. БЕЛЕВ ДОЛ,101,92
04100,СМОЛЯН,СМОЛЯН,С. БИЛЯНСКА,26,24
05414,СМОЛЯН,СМОЛЯН,С. БОРИКОВО,41,31
05801,СМОЛЯН,СМОЛЯН,С. БОСТИНА,152,139
06923,СМОЛЯН,СМОЛЯН,С. БУКАТА,79,72
11048,СМОЛЯН,СМОЛЯН,С. ВИЕВО,521,467
11572,СМОЛЯН,СМОЛЯН,С. ВЛАХОВО,387,384
11604,СМОЛЯН,СМОЛЯН,С. ВОДАТА,0,1
23929,СМОЛЯН,ЧЕПЕЛАРЕ,С. ДРЯНОВЕЦ,1,1
30034,СМОЛЯН,ЧЕПЕЛАРЕ,С. ЗАБЪРДО,535,519
31351,СМОЛЯН,ЧЕПЕЛАРЕ,С. ЗОРНИЦА,23,27
43668,СМОЛЯН,ЧЕПЕЛАРЕ,С. ЛИЛЕКОВО,54,57
46286,СМОЛЯН,ЧЕПЕЛАРЕ,С. МАЛЕВО,170,165
53669,СМОЛЯН,ЧЕПЕЛАРЕ,С. ОРЕХОВО,216,226
54376,СМОЛЯН,ЧЕПЕЛАРЕ,С. ОСТРИЦА,47,46
55035,СМОЛЯН,ЧЕПЕЛАРЕ,С. ПАВЕЛСКО,741,664
58517,СМОЛЯН,ЧЕПЕЛАРЕ,С. ПРОГЛЕД,83,81
70072,СМОЛЯН,ЧЕПЕЛАРЕ,С. СТУДЕНЕЦ,2,11
77219,СМОЛЯН,ЧЕПЕЛАРЕ,С. ХВОЙНА,532,505
80371,СМОЛЯН,ЧЕПЕЛАРЕ,ГР. ЧЕПЕЛАРЕ,5592,5658
04801,СМОЛЯН,ЧЕПЕЛАРЕ,С. БОГУТЕВО,218,240
11884,СОФИЯ,СТОЛИЧНА,С. ВОЙНЕГОВЦИ,493,547
12084,СОФИЯ,СТОЛИЧНА,С. ВОЛУЯК,2590,2528
14831,СОФИЯ,СТОЛИЧНА,С. ГЕРМАН,2244,2198
16448,СОФИЯ,СТОЛИЧНА,С. ГОРНИ БОГРОВ,1167,1246
21662,СОФИЯ,СТОЛИЧНА,С. ДОБРОСЛАВЦИ,1035,977
22304,СОФИЯ,СТОЛИЧНА,С. ДОЛНИ БОГРОВ,1230,1265
22472,СОФИЯ,СТОЛИЧНА,С. ДОЛНИ ПАСАРЕЛ,1238,1262
29150,СОФИЯ,СТОЛИЧНА,С. ЖЕЛЕЗНИЦА,1560,1572
29204,СОФИЯ,СТОЛИЧНА,С. ЖЕЛЯВА,468,457
29430,СОФИЯ,СТОЛИЧНА,С. ЖИТЕН,572,571
32216,СОФИЯ,СТОЛИЧНА,С. ИВАНЯНЕ,700,789
35239,СОФИЯ,СТОЛИЧНА,С. КАЗИЧЕНЕ,4469,4828
37280,СОФИЯ,СТОЛИЧНА,С. КЛИСУРА,60,73
37914,СОФИЯ,СТОЛИЧНА,С. КОКАЛЯНЕ,1674,1884
39791,СОФИЯ,СТОЛИЧНА,С. КРИВИНА,1336,1423
40436,СОФИЯ,СТОЛИЧНА,С. КУБРАТОВО,644,643
41010,СОФИЯ,СТОЛИЧНА,С. КЪТИНА,834,1015
44063,СОФИЯ,СТОЛИЧНА,С. ЛОЗЕН,5562,5680
44224,СОФИЯ,СТОЛИЧНА,С. ЛОКОРСКО,585,660
46721,СОФИЯ,СТОЛИЧНА,С. МАЛО БУЧИНО,501,540
48393,СОФИЯ,СТОЛИЧНА,С. МИРОВЯНЕ,1360,1376
49206,СОФИЯ,СТОЛИЧНА,С. МРАМОР,1799,1875
49597,СОФИЯ,СТОЛИЧНА,С. МЪРЧАЕВО,1192,1211
51250,СОФИЯ,СТОЛИЧНА,С. НЕГОВАН,1334,1378
55419,СОФИЯ,СТОЛИЧНА,С. ПАНЧАРЕВО,2426,2479
56624,СОФИЯ,СТОЛИЧНА,С. ПЛАНА,82,78
57011,СОФИЯ,СТОЛИЧНА,С. ПОДГУМЕР,761,832
65601,СОФИЯ,СТОЛИЧНА,С. СВЕТОВРАЧЕНЕ,2341,2276
68134,СОФИЯ,СТОЛИЧНА,ГР. СОФИЯ,1229324,1268210
80409,СОФИЯ,СТОЛИЧНА,С. ЧЕПИНЦИ,2350,2396
87401,СОФИЯ,СТОЛИЧНА,С. ЯНА,1103,1156
70345,СОФИЯ,СТОЛИЧНА,КВ. СУХОДОЛ,2101,2288
76128,СОФИЯ,СТОЛИЧНА,КВ. ФИЛИПОВЦИ,1822,1919
73021,СОФИЯ,СТОЛИЧНА,КВ. ТРЕБИЧ,1366,1362
00357,СОФИЯ,СТОЛИЧНА,ГР. НОВИ ИСКЪР,13728,14076
02511,СОФИЯ,СТОЛИЧНА,С. БАЛША,633,655
02659,СОФИЯ,СТОЛИЧНА,ГР. БАНКЯ,9716,10736
04234,СОФИЯ,СТОЛИЧНА,С. БИСТРИЦА,4030,4185
07106,СОФИЯ,СТОЛИЧНА,С. БУСМАНЦИ,1623,1698
07140,СОФИЯ,СТОЛИЧНА,ГР. БУХОВО,2859,2993
11394,СОФИЯ,СТОЛИЧНА,С. ВЛАДАЯ,3455,3520
18174,СОФИЙСКА,БОЖУРИЩЕ,С. ГУРМАЗОВО,272,297
20626,СОФИЙСКА,БОЖУРИЩЕ,С. ДЕЛЯН,5,6
31187,СОФИЙСКА,БОЖУРИЩЕ,С. ЗЛАТУША,81,83
46259,СОФИЙСКА,БОЖУРИЩЕ,С. МАЛА РАКОВИЦА,0,3
57100,СОФИЙСКА,БОЖУРИЩЕ,С. ПОЖАРЕВО,194,214
58606,СОФИЙСКА,БОЖУРИЩЕ,С. ПРОЛЕША,474,535
63121,СОФИЙСКА,БОЖУРИЩЕ,С. РОСОМАН,28,32
77246,СОФИЙСКА,БОЖУРИЩЕ,С. ХЕРАКОВО,389,501
77400,СОФИЙСКА,БОЖУРИЩЕ,С. ХРАБЪРСКО,455,526
05027,СОФИЙСКА,БОЖУРИЩЕ,ГР. БОЖУРИЩЕ,4831,5007
12283,СОФИЙСКА,БОТЕВГРАД,С. ВРАЧЕШ,3601,3512
18143,СОФИЙСКА,БОТЕВГРАД,С. ГУРКОВО,232,301
27334,СОФИЙСКА,БОТЕВГРАД,С. ЕЛОВДОЛ,40,59
39267,СОФИЙСКА,БОТЕВГРАД,С. КРАЕВО,100,143
43788,СОФИЙСКА,БОТЕВГРАД,С. ЛИПНИЦА,109,144
43904,СОФИЙСКА,БОТЕВГРАД,С. ЛИТАКОВО,1798,1832
51946,СОФИЙСКА,БОТЕВГРАД,С. НОВАЧЕНЕ,1258,1413
61594,СОФИЙСКА,БОТЕВГРАД,С. РАДОТИНА,151,194
62298,СОФИЙСКА,БОТЕВГРАД,С. РАШКОВО,124,178
66860,СОФИЙСКА,БОТЕВГРАД,С. СКРАВЕНА,1796,1651
73256,СОФИЙСКА,БОТЕВГРАД,С. ТРУДОВЕЦ,3192,3135
04950,СОФИЙСКА,БОТЕВГРАД,С. БОЖЕНИЦА,111,168
05815,СОФИЙСКА,БОТЕВГРАД,ГР. БОТЕВГРАД,23709,21998
12320,СОФИЙСКА,ГОДЕЧ,С. ВРЪДЛОВЦИ,26,27
12770,СОФИЙСКА,ГОДЕЧ,С. ВЪРБНИЦА,20,21
14903,СОФИЙСКА,ГОДЕЧ,С. ГИНЦИ,225,239
15309,СОФИЙСКА,ГОДЕЧ,ГР. ГОДЕЧ,4793,4579
15572,СОФИЙСКА,ГОДЕЧ,С. ГОЛЕШ,64,70
18037,СОФИЙСКА,ГОДЕЧ,С. ГУБЕШ,48,47
35345,СОФИЙСКА,ГОДЕЧ,С. КАЛЕНОВЦИ,14,14
38186,СОФИЙСКА,ГОДЕЧ,С. КОМЩИЦА,60,78
44300,СОФИЙСКА,ГОДЕЧ,С. ЛОПУШНЯ,16,17
49334,СОФИЙСКА,ГОДЕЧ,С. МУРГАШ,32,34
61100,СОФИЙСКА,ГОДЕЧ,С. РАВНА,16,18
61652,СОФИЙСКА,ГОДЕЧ,С. РАЗБОИЩЕ,20,30
63001,СОФИЙСКА,ГОДЕЧ,С. РОПОТ,16,15
67641,СОФИЙСКА,ГОДЕЧ,С. СМОЛЧА,19,25
68775,СОФИЙСКА,ГОДЕЧ,С. СТАНИНЦИ,15,17
73417,СОФИЙСКА,ГОДЕЧ,С. ТУДЕН,50,69
83466,СОФИЙСКА,ГОДЕЧ,С. ШУМА,159,179
06050,СОФИЙСКА,ГОДЕЧ,С. БРАКЬОВЦИ,68,74
07020,СОФИЙСКА,ГОДЕЧ,С. БУКОРОВЦИ,7,8
07555,СОФИЙСКА,ГОДЕЧ,С. БЪРЛЯ,19,23
14338,СОФИЙСКА,ГОРНА МАЛИНА,С. ГАЙТАНЕВО,163,224
16314,СОФИЙСКА,ГОРНА МАЛИНА,С. ГОРНА МАЛИНА,1355,1484
16794,СОФИЙСКА,ГОРНА МАЛИНА,С. ГОРНО КАМАРЦИ,222,221
22174,СОФИЙСКА,ГОРНА МАЛИНА,С. ДОЛНА МАЛИНА,334,372
22647,СОФИЙСКА,ГОРНА МАЛИНА,С. ДОЛНО КАМАРЦИ,464,490
46231,СОФИЙСКА,ГОРНА МАЛИНА,С. МАКОЦЕВО,173,237
51281,СОФИЙСКА,ГОРНА МАЛИНА,С. НЕГУШЕВО,143,170
54287,СОФИЙСКА,ГОРНА МАЛИНА,С. ОСОИЦА,214,249
65419,СОФИЙСКА,ГОРНА МАЛИНА,С. САРАНЦИ,208,250
70127,СОФИЙСКА,ГОРНА МАЛИНА,С. СТЪРГЕЛ,274,326
80282,СОФИЙСКА,ГОРНА МАЛИНА,С. ЧЕКАНЧЕВО,290,294
00549,СОФИЙСКА,ГОРНА МАЛИНА,С. АПРИЛОВО,997,982
02258,СОФИЙСКА,ГОРНА МАЛИНА,С. БАЙЛОВО,262,295
03705,СОФИЙСКА,ГОРНА МАЛИНА,С. БЕЛОПОПЦИ,573,583
14034,СОФИЙСКА,ДРАГОМАН,С. ГАБЕР,536,561
15518,СОФИЙСКА,ДРАГОМАН,С. ГОЛЕМО МАЛОВО,147,157
16938,СОФИЙСКА,ДРАГОМАН,С. ГОРНО СЕЛО,9,23
18006,СОФИЙСКА,ДРАГОМАН,С. ГРЪЛСКА ПАДИНА,11,21
22229,СОФИЙСКА,ДРАГОМАН,С. ДОЛНА НЕВЛЯ,3,3
22722,СОФИЙСКА,ДРАГОМАН,С. ДОЛНО НОВО СЕЛО,2,2
23354,СОФИЙСКА,ДРАГОМАН,С. ДРАГОИЛ,38,51
23409,СОФИЙСКА,ДРАГОМАН,ГР. ДРАГОМАН,3542,3410
23635,СОФИЙСКА,ДРАГОМАН,С. ДРЕАТИН,7,6
35479,СОФИЙСКА,ДРАГОМАН,С. КАЛОТИНА,260,270
35630,СОФИЙСКА,ДРАГОМАН,С. КАМБЕЛЕВЦИ,3,2
40070,СОФИЙСКА,ДРАГОМАН,С. КРУША,35,54
43484,СОФИЙСКА,ДРАГОМАН,С. ЛЕТНИЦА,13,18
43757,СОФИЙСКА,ДРАГОМАН,С. ЛИПИНЦИ,4,6
46766,СОФИЙСКА,ДРАГОМАН,С. МАЛО МАЛОВО,39,71
51189,СОФИЙСКА,ДРАГОМАН,С. НАЧЕВО,5,6
51322,СОФИЙСКА,ДРАГОМАН,С. НЕДЕЛИЩЕ,3,3
51514,СОФИЙСКА,ДРАГОМАН,С. НЕСЛА,102,111
52043,СОФИЙСКА,ДРАГОМАН,С. НОВО БЪРДО,15,23
58133,СОФИЙСКА,ДРАГОМАН,С. ПРЕКРЪСТЕ,37,52
62342,СОФИЙСКА,ДРАГОМАН,С. РАЯНОВЦИ,39,33
72014,СОФИЙСКА,ДРАГОМАН,С. ТАБАН,14,28
78255,СОФИЙСКА,ДРАГОМАН,С. ЦАЦАРОВЦИ,143,125
78553,СОФИЙСКА,ДРАГОМАН,С. ЦРЪКЛЕВЦИ,62,61
80265,СОФИЙСКА,ДРАГОМАН,С. ЧЕКАНЕЦ,8,19
80426,СОФИЙСКА,ДРАГОМАН,С. ЧЕПЪРЛИНЦИ,11,11
81579,СОФИЙСКА,ДРАГОМАН,С. ЧОРУЛ,31,44
81699,СОФИЙСКА,ДРАГОМАН,С. ЧУКОВЕЗЕР,22,20
87343,СОФИЙСКА,ДРАГОМАН,С. ЯЛБОТИНА,45,60
03890,СОФИЙСКА,ДРАГОМАН,С. БЕРЕНДЕ,25,25
03900,СОФИЙСКА,ДРАГОМАН,С. БЕРЕНДЕ ИЗВОР,21,34
10269,СОФИЙСКА,ДРАГОМАН,С. ВАСИЛОВЦИ,67,68
11332,СОФИЙСКА,ДРАГОМАН,С. ВИШАН,38,40
11483,СОФИЙСКА,ДРАГОМАН,С. ВЛАДИСЛАВЦИ,44,60
14074,СОФИЙСКА,ЕЛИН ПЕЛИН,С. ГАБРА,1054,1083
15432,СОФИЙСКА,ЕЛИН ПЕЛИН,С. ГОЛЕМА РАКОВИЦА,339,431
17885,СОФИЙСКА,ЕЛИН ПЕЛИН,С. ГРИГОРЕВО,406,424
21779,СОФИЙСКА,ЕЛИН ПЕЛИН,С. ДОГАНОВО,716,799
27303,СОФИЙСКА,ЕЛИН ПЕЛИН,ГР. ЕЛИН ПЕЛИН,7301,7055
34120,СОФИЙСКА,ЕЛИН ПЕЛИН,С. ЕЛЕШНИЦА,353,425
36422,СОФИЙСКА,ЕЛИН ПЕЛИН,С. КАРАПОЛЦИ,96,99
40227,СОФИЙСКА,ЕЛИН ПЕЛИН,С. КРУШОВИЦА,17,42
43445,СОФИЙСКА,ЕЛИН ПЕЛИН,С. ЛЕСНОВО,1680,1768
49388,СОФИЙСКА,ЕЛИН ПЕЛИН,С. МУСАЧЕВО,1021,1189
52012,СОФИЙСКА,ЕЛИН ПЕЛИН,С. НОВИ ХАН,2136,2243
53343,СОФИЙСКА,ЕЛИН ПЕЛИН,С. ОГНЯНОВО,128,191
56006,СОФИЙСКА,ЕЛИН ПЕЛИН,С. ПЕТКОВО,710,770
57921,СОФИЙСКА,ЕЛИН ПЕЛИН,С. ПОТОП,30,30
61248,СОФИЙСКА,ЕЛИН ПЕЛИН,С. РАВНО ПОЛЕ,1293,1471
